fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,color
-0.32037042188933573,-0.42318302852418493,-1.3669929968241763,-0.8708964172269663,-0.45770618035645383,3.182024635269181,0.9245883382790937,-0.899344937166655,-0.23947061304571335,-0.8150055400011162,-0.41237011733112255,5.0,white
2.070988627919447,0.06277342701408195,0.6287858482199417,-0.6606992293076985,0.769781372079544,-1.1001398607084654,-0.9686304250518355,1.1683954235510243,-0.05287423826063137,-0.2101441532355524,-0.8316151563893921,5.0,red
-0.7832141089490997,-0.7876503701778854,1.3858054101332282,0.2221289599532259,-0.2578826253087333,-0.14228727608188654,0.12837483968197397,-0.17230074581754698,0.009324553334397804,-0.27735097398728176,-0.49621912514277616,6.0,white
0.37389510870031095,1.9762269706960092,-2.1928325189113975,-0.6396795105157718,0.9696049271272643,-1.2691726697602146,-1.7117630237424806,0.9015902157164767,0.32031851130953537,1.3356127240542213,-0.9993131720126994,5.0,red
-0.08894857835945373,0.30575165478321575,3.2439443348294765,-0.8498766984350395,3.9384120306933985,-0.42400862450146853,-0.4555150592892472,-0.859324155991471,-0.30166940464074254,-0.47897143624246946,0.006874921727147083,6.0,white
0.2196138796803894,-0.6054166993510353,2.074005011872579,1.0839374304222236,-0.3149750696080821,1.1536309266481906,0.6591838387467205,1.0316577545358154,-0.36386819623576894,-0.6133850777459282,-1.418558211070969,5.0,white
-1.0146359524789816,-0.30169391463961837,-0.4723335145630199,1.6724895565961733,0.31304181768475414,2.336860590010435,0.783039271861828,0.8382239788558027,0.693511260879702,0.05868312977136499,-0.16082309389616017,6.0,red
-0.2432298073793746,-0.9091394840624522,-0.2658736340412144,-0.09316682192567569,0.056125818337684825,-0.9311070516567161,0.535328405631613,0.16787589417149848,0.44471609449959093,-1.1510396437597625,-1.167011187636008,6.0,white
0.4510357232102714,-0.24094935769733494,-0.19705367386727962,2.397669854917647,-0.05805907026101254,-0.42400862450146853,0.3406984393078726,1.7020058392201196,-0.36386819623576894,-1.0166260022563038,-1.2508601954476617,6.0,white
0.06533265066046783,-0.5446721424087518,-0.40351355438908476,0.3692669914967133,-0.2293364031590589,1.209975196332107,1.614640037063264,0.3913252557329455,-0.6126633626158801,-1.0838328230080332,-1.0831621798243545,5.0,white
0.7595981812501138,0.3664962117254992,0.8352457287417472,-0.5556006353480647,0.9410587049775904,-1.1001398607084654,-1.2871158244906833,0.9349408666958275,1.937487092780255,0.5291308750334697,0.006874921727147083,6.0,red
-0.08894857835945373,-0.24094935769733494,0.2846860473502662,0.28518811632900615,-0.02951284811133835,0.787393173702734,2.092368136221536,0.834888913757849,1.6886919264001468,0.7307513372886578,-0.24467210170781528,6.0,white
-1.0917765669889428,0.2450070978409323,-0.40351355438908476,-0.9129358548108196,0.056125818337684825,-0.5930414335532177,0.42916660581866367,-0.6625553152135046,0.32031851130953537,-0.6805918984976576,-0.6639171407660849,6.0,white
0.14247326517042896,-0.9698840410047356,0.5599658880460069,-0.8078372608511859,-0.2578826253087333,-0.48035289418538496,-0.24319145966334857,-0.3323838705182459,0.38251730290456176,-0.6133850777459282,0.17457293735045434,5.0,white
0.2196138796803894,1.4598982366865998,-1.229353076476306,-0.6817189480996253,0.5985040391814976,-0.19863154576580294,-0.9863240583539936,0.5347330549439876,0.38251730290456176,0.39471723353001104,-0.5800681329544298,5.0,red
-0.8603547234590608,-1.0306285979470189,0.6976058083938769,2.0298247760589283,-0.6575297354041744,-0.14228727608188654,0.1460684729841322,0.714826570232297,-2.1676331524915735,-0.41176461549074045,-0.8316151563893921,5.0,white
0.2196138796803894,0.2450070978409323,-0.19705367386727962,-0.11418654071760238,-1.0000844012002668,0.4211554207572774,-0.04856149333960819,-1.4796462642067674,-0.8614585289959912,-0.3445577947390111,2.1031001170184953,7.0,white
-0.011807963849492606,-0.6661612562933186,0.009406206654525906,0.6425233357917614,0.056125818337684825,0.928253847912525,1.2430737377179415,0.3012784980887908,-0.17727182145068696,-0.8822123607528451,-0.49621912514277616,6.0,white
-0.011807963849492606,3.0088844387148264,-2.1928325189113975,-0.7237583856834788,3.1391178105025164,-1.49454974849588,-1.8533120901597462,0.4613616227894898,1.0667040104498688,-0.07573051173209372,-0.41237011733112255,5.0,red
2.148129242429407,0.7309635533791995,0.8352457287417472,-0.5345809165561379,0.25594937338540535,-1.49454974849588,-1.9063929900662209,0.6814759192529832,0.693511260879702,0.596337695785199,1.432308054525263,6.0,red
-0.9374953379690213,-0.8483949271201687,-0.5411534747369551,-0.7657978232673324,-0.7431684018531975,-0.02959873671405376,-0.19011055975687394,-1.2662020979391442,0.5691136776896465,-0.41176461549074045,0.8453649998436863,6.0,white
-0.08894857835945373,-0.4839275854664684,0.009406206654525906,2.2610416827701223,-0.3435212917577565,0.026745532969862637,0.9599756048834102,0.5814239663150418,-0.30166940464074254,-1.0838328230080332,0.5938179764087239,5.0,white
-1.86318271208855,-0.058715686870484604,-2.1928325189113975,0.2221289599532259,-0.8002608461525462,0.19577834202161182,0.8361201717683027,-0.3323838705182459,0.8179088440697577,0.5291308750334697,-0.49621912514277616,5.0,white
-0.47465165090925726,-0.27132163616847665,-0.5411534747369551,-0.8078372608511859,-0.4862524025061282,-0.08594300639797016,0.42916660581866367,-0.5524981669817394,0.8179088440697577,0.5291308750334697,-0.07697408608450654,7.0,white
-0.39751103639929614,-0.9091394840624522,0.009406206654525906,-0.3664231662207237,-0.42915995820677943,-0.25497581544971937,-0.7032259255194622,-0.9893916948108098,-1.9810367777064914,0.2603035920265523,0.006874921727147083,7.0,white
-0.7832141089490997,-0.3624384715819015,-0.33469359421514955,1.0208782740464433,-0.7431684018531975,-0.25497581544971937,-0.13702965985039928,-0.27235269875548845,-0.11507302985565777,-1.1510396437597625,0.17457293735045434,6.0,white
0.4510357232102714,3.464468615781952,-1.711092797693852,-0.7447781044754056,0.056125818337684825,-0.48035289418538496,-1.2163412912820504,0.1845512196611554,1.8130895095901995,-0.6805918984976576,0.17457293735045434,6.0,red
2.8423947730190537,0.30575165478321575,1.0417056092635524,-0.7657978232673324,1.7688991473181466,-1.3818612091280473,-1.8002311902532717,1.1683954235510243,0.5069148860946173,1.47002636555768,-0.5800681329544298,6.0,red
-0.2432298073793746,-1.0913731548893024,0.21586608717633105,-0.8708964172269663,-0.37206751390743087,-0.5366971638693013,1.1722992045093088,-0.6658903803114212,0.19592092811947978,0.596337695785199,0.2584219451621094,6.0,white
1.068160639289957,-0.45355530699532665,0.2846860473502662,-0.891916136018893,-0.6289835132545,-0.8747627819727997,-0.6324513923108294,-1.1327994940218888,-1.670042819731351,-1.1510396437597625,0.7615159920320327,7.0,white
-0.011807963849492606,-0.1802048007550515,0.21586608717633105,0.3692669914967133,-0.2864288474584077,0.8155653085446922,1.1015246713006759,0.267927847109477,-0.4882657794258245,-0.00852369098036436,-0.6639171407660849,5.0,white
-0.2432298073793746,2.097716084580576,-2.1928325189113975,-0.618659791723845,1.39779825937238,-0.48035289418538496,-1.3932776243036327,0.6347850078819661,1.502095551615062,0.2603035920265523,0.09072392953880071,6.0,red
1.068160639289957,2.3406943123497093,-0.5411534747369551,0.24314867874515259,1.7403529251684726,0.026745532969862637,0.32300480600571435,2.235616254889215,0.6313124692846729,3.6206446296130177,-0.9993131720126994,5.0,red
-1.786042097578589,-0.02834340839934288,-1.229353076476306,-0.8708964172269663,-0.5718910689551512,2.1678277809586857,0.9245883382790937,-0.859324155991471,1.564294343210091,-0.47897143624246946,-0.021074747543375825,5.0,white
0.2967544941903498,-0.30169391463961837,1.1793455296114226,-0.5766203541399914,1.0266973714266132,-0.31132008513363574,-0.9863240583539936,0.8015382627785352,0.5691136776896465,0.5291308750334697,-0.3285211095194689,6.0,red
-0.08894857835945373,-0.9698840410047356,0.49114592787207173,1.9037064633073675,-0.1436977367100359,0.9845981175964413,0.7122647386531951,1.5919486909883545,0.8179088440697577,1.671646827812868,-1.167011187636008,5.0,white
-0.7832141089490997,0.6094744394946326,-0.9540732357805657,0.4743655854563472,1.1408822600253108,-0.14228727608188654,1.6677209369697388,1.0049772337523717,2.12408346756534,1.268405903302492,-1.0831621798243545,5.0,white
-1.9403233265985105,2.70516165400341,-2.1928325189113975,-0.42948232259650404,-0.5718910689551512,-0.42400862450146853,0.32300480600571435,-1.6297241936137166,1.937487092780255,2.612542318337078,2.7738921795117273,6.0,white
0.37389510870031095,-0.11946024381276805,2.074005011872579,1.0839374304222236,-0.5718910689551512,1.4353522750677725,0.6591838387467205,1.034992819633769,-0.5504645710208537,-0.6133850777459282,-1.3347092032593153,6.0,white
-0.08894857835945373,-0.8483949271201687,0.21586608717633105,-0.4715217601803575,-0.6289835132545,-0.5366971638693013,-0.15472329315255748,-0.916020262656312,-0.6748621542109092,0.05868312977136499,0.5099689685970703,6.0,white
-1.2460577960088643,0.06277342701408195,0.35350600752420136,-0.9339555736027465,-0.5147986246558026,-1.3818612091280473,-0.7740004587280951,-1.499656654794378,0.9423064272598133,-1.285453285263221,0.7615159920320327,5.0,white
-0.39751103639929614,0.4272407686677823,-0.5411534747369551,-0.009087946757968523,-0.6004372911048256,0.13943407233769542,-0.01317422673529176,-1.5330073057736917,-0.6126633626158801,-0.6133850777459282,2.0136611753527034,7.0,white
0.06533265066046783,-0.726905813235602,-0.40351355438908476,-0.8288569796431127,-0.45770618035645383,0.08308980265377904,0.9953628714877266,-0.9193553277542285,0.32031851130953537,-0.3445577947390111,0.5938179764087239,6.0,white
-1.0917765669889428,0.45761304713892403,-1.2981730366502413,-0.8498766984350395,-0.45770618035645383,-1.1001398607084654,-0.9155495251453608,-0.8326436352080274,0.44471609449959093,-0.07573051173209372,0.006874921727147083,5.0,white
-0.011807963849492606,-0.8483949271201687,-0.12823371369334444,-0.7237583856834788,-0.4862524025061282,0.7028767691768594,1.278461004322258,-1.1995007959805164,0.5069148860946173,-0.8150055400011162,1.264610038901956,6.0,white
0.6824575667401533,-0.6054166993510353,-0.40351355438908476,1.1680163055899306,-0.37206751390743087,0.5901882298090266,1.685414570271897,0.6881460494488534,-0.6748621542109092,-0.27735097398728176,-0.41237011733112255,6.0,white
-0.47465165090925726,-0.9091394840624522,0.07822616682846108,-0.7657978232673324,-0.6004372911048256,0.646532499492943,0.5707156722359293,-0.9126851975583954,-0.4260669878307981,-1.1510396437597625,-0.24467210170781528,5.0,white
0.4510357232102714,1.1561754519751832,-2.1240125587374625,-0.8078372608511859,0.5985040391814976,-1.5508940181797966,-1.7117630237424806,0.10117459221287083,-0.36386819623576894,-0.47897143624246946,-0.5800681329544298,5.0,red
-0.39751103639929614,0.06277342701408195,0.009406206654525906,0.7476219297513952,-0.6860759575538488,-0.08594300639797016,-0.04856149333960819,-0.939365718341839,-0.5504645710208537,0.7979581580403872,2.0192511092068415,7.0,white
0.5281763377202325,2.3103220338785673,-2.1240125587374625,-0.7447781044754056,0.5699578170318232,-1.3255169394441308,-1.4817457908144238,0.6614655286654098,1.0667040104498688,0.05868312977136499,-0.7477661485777385,5.0,red
-1.0917765669889428,-0.1802048007550515,0.009406206654525906,-0.19826541588530955,-0.9144457347512437,-0.14228727608188654,-0.3847405260806143,-1.8798540759585705,0.19592092811947978,-0.07573051173209372,2.690043171700072,7.0,white
-0.39751103639929614,1.2169200089174668,-0.33469359421514955,0.34824727270478645,-0.2007901810093845,-1.2691726697602146,1.1015246713006759,0.107844722408741,-0.36386819623576894,-1.0166260022563038,-0.9154641642010458,4.0,white
0.5281763377202325,-0.11946024381276805,1.316985449959293,-0.7657978232673324,8.134706686695532,-0.7620742426049669,-1.0570985915626265,0.7348369608199076,-1.1102536953761024,3.687851450364747,-1.0831621798243545,6.0,red
0.2196138796803894,-0.6054166993510353,-0.19705367386727962,-0.9129358548108196,-0.2864288474584077,0.19577834202161182,-0.5616768591021964,-1.499656654794378,-1.1102536953761024,-0.9494191815045746,0.8034404959378587,6.0,white
0.2967544941903498,0.8524526672637661,-0.2658736340412144,1.04189799283837,-0.2007901810093845,1.491696544751689,1.5792527704589476,0.9282707364999574,0.1337221365244534,-0.5461782569941989,-0.9993131720126994,5.0,white
-0.08894857835945373,0.6094744394946326,-0.33469359421514955,0.6215036169998346,0.02757959618801043,1.6607293538034382,0.783039271861828,-0.7092462265845588,-0.36386819623576894,-1.1510396437597625,1.0969120232786487,6.0,white
1.068160639289957,0.8828249457349078,-0.19705367386727962,-0.2823442910530167,-0.857353290451895,-0.6493857032371341,-0.26088509296550677,-0.9660462391252826,-1.2968500701611871,-1.0166260022563038,1.6000060701485719,5.0,white
-0.16608919286941418,-0.058715686870484604,-0.2658736340412144,0.05397120961781176,-0.6575297354041744,0.47749969044119384,1.5615591371567894,-0.9793864995170231,-0.30166940464074254,0.7307513372886578,1.6838550779602255,6.0,white
-0.08894857835945373,-0.42318302852418493,-0.5411534747369551,1.504331806260759,-0.3435212917577565,0.9845981175964413,0.03990667317118289,0.8548993043454596,-1.1102536953761024,0.1930967712748237,-0.41237011733112255,7.0,white
-0.011807963849492606,-0.3624384715819015,1.5234453304810986,2.366140276729756,-0.3149750696080821,1.3226637356999398,1.4907846039481567,1.4352006313855719,-0.8614585289959912,-0.27735097398728176,-0.8316151563893921,6.0,white
0.8367387957600756,3.06962899565711,-2.1240125587374625,-0.6817189480996253,0.3986804841337773,-1.4382054788119636,-1.8002311902532717,0.6681356588612799,0.6313124692846729,0.32751041277828163,0.4261199607854167,4.0,red
-0.5517922654192177,-0.30169391463961837,-0.4723335145630199,1.0839374304222236,-0.4862524025061282,0.08308980265377904,0.07529393977549932,0.5013824039646738,0.5691136776896465,-1.285453285263221,-0.3285211095194689,6.0,white
-1.4774796395387464,-0.1802048007550515,0.4223259676981366,1.0629177116302968,-0.7146221797035232,1.2663194660160233,0.42916660581866367,-0.4958020603168985,0.7557100524747286,-0.47897143624246946,1.0130630154669935,6.0,white
-0.16608919286941418,0.06277342701408195,-1.0228931959545007,-0.9129358548108196,-0.2007901810093845,-1.3255169394441308,0.057600306473341106,-0.5758436226672665,-0.5504645710208537,-1.1510396437597625,-0.6639171407660849,6.0,white
-0.16608919286941418,1.9154824137537256,-1.091713156128436,-0.7027386668915521,0.5128653727324749,-1.2691726697602146,-1.6056012239295312,0.4546914925936196,0.9423064272598133,0.12588995052309435,-0.6639171407660849,5.0,red
-0.011807963849492606,-0.7876503701778854,-0.2658736340412144,-0.5766203541399914,-0.6575297354041744,0.4211554207572774,-0.3847405260806143,-1.316228074408115,-1.42124765335124,-0.6805918984976576,1.0969120232786487,7.0,white
-0.08894857835945373,-0.8483949271201687,-0.059413753519409265,0.29569797572496953,-0.08660529241068714,0.08308980265377904,1.685414570271897,0.3913252557329455,0.5691136776896465,0.39471723353001104,-0.07697408608450654,6.0,white
-0.9374953379690213,-0.7876503701778854,-0.5411534747369551,1.399233212301125,-0.1722439588597101,1.3790080053838563,0.8538138050704609,0.7681876117992213,0.7557100524747286,-0.9494191815045746,-0.9154641642010458,5.0,white
0.4510357232102714,0.8524526672637661,2.4869247729161903,-0.7868175420592591,10.247127125771433,-0.9311070516567161,-1.4817457908144238,0.6214447474902257,-0.7992597374009648,3.5534378088612883,-1.167011187636008,6.0,red
-0.7832141089490997,-0.30169391463961837,0.009406206654525906,-0.38744288501265045,-0.857353290451895,0.47749969044119384,0.3937793392143472,-1.8331631645875532,0.5691136776896465,-1.0838328230080332,2.1869491248301487,7.0,white
-0.32037042188933573,-0.726905813235602,0.21586608717633105,0.011931772033958175,-0.37206751390743087,-0.5366971638693013,-0.030867860037449978,-0.2990332195389321,0.5069148860946173,-0.00852369098036436,0.17457293735045434,7.0,white
0.5281763377202325,-0.726905813235602,-0.5411534747369551,-0.17724569709338284,-0.3435212917577565,0.47749969044119384,0.7653456385596697,-0.6658903803114212,-1.42124765335124,-1.6886942097735966,0.8453649998436863,6.0,white
0.2967544941903498,-1.1521177118315857,0.5599658880460069,-0.8708964172269663,-0.5718910689551512,-0.36766435481755216,-0.06625512664176642,-0.4991371254148521,-0.4882657794258245,1.5372331863094093,-0.41237011733112255,5.0,white
-0.39751103639929614,-1.3950959396007194,-0.40351355438908476,1.966765619683148,-0.08660529241068714,0.7592210388607757,-0.3670468927784561,0.6881460494488534,-0.11507302985565777,-1.2182464645114919,-0.5800681329544298,6.0,white
0.5281763377202325,0.5487298825523492,-0.7476133552587604,-0.8078372608511859,1.4263444815220543,-1.1564841303923816,-1.3932776243036327,0.6347850078819661,-0.30166940464074254,2.5453354975853486,-0.8316151563893921,5.0,red
0.2967544941903498,2.2799497554074257,-2.1928325189113975,-0.7027386668915521,0.34158803983442854,-0.02959873671405376,-1.4286648909079491,0.21123174044463608,1.6264931348051175,0.7979581580403872,0.7615159920320327,6.0,red
-0.7832141089490997,0.1235179839563654,-1.229353076476306,0.7266022109594685,-0.5718910689551512,0.4211554207572774,0.6945711053510369,0.508052534160544,0.32031851130953537,-0.2101441532355524,-0.9154641642010458,5.0,white
-0.16608919286941418,-0.11946024381276805,-0.19705367386727962,-0.11418654071760238,-0.5718910689551512,0.5901882298090266,0.6061029388402458,-1.0060670203004667,1.0045052188548396,-0.6805918984976576,1.432308054525263,6.0,white
-0.47465165090925726,-0.5446721424087518,0.009406206654525906,0.032951490825884874,-0.4862524025061282,-0.8747627819727997,-0.8447749919367279,-1.0227423457901237,-1.6078440281363247,-0.07573051173209372,0.5099689685970703,6.0,white
0.2196138796803894,-0.6054166993510353,-0.059413753519409265,1.6094304002203927,-0.1722439588597101,-0.25497581544971937,1.1369119379049923,1.3818395898186475,-1.048054903781076,-0.00852369098036436,-1.167011187636008,6.0,white
-1.0146359524789816,0.8524526672637661,-0.12823371369334444,-0.8288569796431127,-0.5433448468054768,-0.6493857032371341,-0.6678386589151458,-1.3762592461709093,1.564294343210091,-0.7477987192493869,1.1807610310903023,7.0,white
-0.32037042188933573,-1.0306285979470189,-1.0228931959545007,-0.07214710313374899,-0.2007901810093845,-0.25497581544971937,-0.5970641257065129,-0.5658384273734798,-1.3590488617562135,-1.0166260022563038,-0.5800681329544298,6.0,white
0.913879410270036,0.18426254089864885,0.7664257685678121,-0.6606992293076985,0.1988569290860566,-1.0437955910245489,-1.7117630237424806,0.267927847109477,-0.30166940464074254,1.873267290068056,0.5938179764087239,7.0,red
-0.32037042188933573,0.30575165478321575,0.21586608717633105,1.2941346183414912,-0.3435212917577565,1.491696544751689,1.844657269991321,1.0183174941441122,-0.9236573205910203,-0.00852369098036436,-0.9993131720126994,5.0,white
0.37389510870031095,3.768191400493369,-0.8164333154326954,-0.7237583856834788,-0.2578826253087333,-0.8747627819727997,-0.9863240583539936,0.267927847109477,0.8801076356647841,-0.6133850777459282,0.3422709529737631,5.0,red
1.4538637118397606,-0.5446721424087518,0.14704612700239625,-0.7237583856834788,0.42722670628345133,0.8155653085446922,-0.8624686252388861,0.9983071035565017,1.3776979684250064,2.209301393826702,-0.24467210170781528,7.0,red
0.37389510870031095,-0.3624384715819015,0.07822616682846108,0.2641683975370795,-0.5433448468054768,0.08308980265377904,0.6945711053510369,0.13452524319218465,1.0667040104498688,0.596337695785199,0.17457293735045434,7.0,white
-0.32037042188933573,0.3664962117254992,-0.19705367386727962,-0.5556006353480647,-0.3435212917577565,-0.19863154576580294,-0.33165962617413963,-1.4329553528357504,-0.6126633626158801,-0.7477987192493869,0.5938179764087239,6.0,white
2.7652541585090935,0.973941781148333,0.9728856490896175,-0.618659791723845,0.4843191505828001,-1.4382054788119636,-1.5702139573252147,1.8020577921580612,-1.048054903781076,0.7307513372886578,-0.8316151563893921,5.0,red
-0.47465165090925726,-0.4839275854664684,1.6610852508289689,2.092883932434709,-0.08660529241068714,0.08308980265377904,0.44686023912082184,1.1350447725717105,-0.6748621542109092,-0.27735097398728176,-0.9993131720126994,5.0,white
-0.47465165090925726,-0.5446721424087518,0.14704612700239625,-0.5135611977642112,-0.05805907026101254,-0.48035289418538496,0.44686023912082184,-0.43910595365205757,0.2581197197145062,-0.41176461549074045,-0.07697408608450654,6.0,white
-0.32037042188933573,0.973941781148333,-1.4358129569981115,-0.8288569796431127,0.5414115948821488,-0.8184185122888833,-1.1809540246777341,0.25125252161978306,0.8801076356647841,1.7388536485645973,-0.8316151563893921,5.0,red
1.7624261698796035,2.401438869291993,-1.5046329171720465,-0.7027386668915521,0.6555964834808464,-1.3818612091280473,-1.499439424116582,1.3017980274683167,0.0715233449294242,0.1930967712748237,-0.3285211095194689,6.0,red
-1.1689171814989032,-0.726905813235602,0.07822616682846108,-0.7447781044754056,-0.5718910689551512,0.36481115107336104,-0.10164239324608285,-1.7497865371392316,0.2581197197145062,0.32751041277828163,1.6000060701485719,6.0,white
1.2995824828198397,0.0020288700717988445,0.009406206654525906,-0.8708964172269663,-0.42915995820677943,-1.0437955910245489,1.278461004322258,0.2012265451508123,-0.30166940464074254,-0.27735097398728176,-0.8316151563893921,5.0,white
-1.786042097578589,-0.058715686870484604,-0.059413753519409265,-0.891916136018893,-1.1428155119486385,0.47749969044119384,0.6061029388402458,-2.523521639859431,0.693511260879702,0.39471723353001104,2.9415901951350345,8.0,white
-1.0146359524789816,-0.9698840410047356,-0.2658736340412144,-0.9339555736027465,-0.5433448468054768,-0.36766435481755216,-0.4909023258935636,-1.2528618375474039,0.44471609449959093,0.12588995052309435,0.13264843344462826,7.0,white
0.8367387957600756,-1.212862268773869,0.14704612700239625,-0.9129358548108196,-0.40061373605710504,-1.3255169394441308,-1.2163412912820504,-0.43243582345622444,1.564294343210091,-0.8822123607528451,-0.24467210170781528,6.0,white
0.2196138796803894,2.097716084580576,-1.711092797693852,-0.618659791723845,0.056125818337684825,-1.4382054788119636,-1.8886993567640626,0.5414031851398577,1.0045052188548396,0.12588995052309435,0.3422709529737631,4.0,red
0.14247326517042896,-0.4839275854664684,0.009406206654525906,-0.3664231662207237,-0.6860759575538488,-0.08594300639797016,1.366929170833049,-1.1194592336301485,-0.7370609458059356,0.9323717995438459,1.6838550779602255,6.0,white
-0.8603547234590608,-0.42318302852418493,-0.059413753519409265,-0.3243837286368702,-0.6289835132545,0.646532499492943,0.376085705912189,-0.8393137654038976,0.1337221365244534,-0.47897143624246946,0.3422709529737631,6.0,white
0.4510357232102714,-0.42318302852418493,-0.2658736340412144,-0.7657978232673324,-0.1722439588597101,-0.5366971638693013,0.19914937289060683,-0.43243582345622444,-0.4260669878307981,-0.6133850777459282,-0.49621912514277616,5.0,white
0.2196138796803894,-0.42318302852418493,0.2846860473502662,0.32722755391285974,-0.5718910689551512,0.8155653085446922,0.8538138050704609,-0.2656825685596183,-1.1724524869711315,-1.3526601060149503,0.4261199607854167,5.0,white
0.2196138796803894,0.06277342701408195,1.1105255694374876,1.4622923686769056,-0.0009666259616639598,1.7170736234873545,1.0749842213474385,1.1116993168861835,-1.5456452365412956,-0.07573051173209372,-1.418558211070969,5.0,white
-0.9374953379690213,0.9435695026771913,-0.33469359421514955,-0.09316682192567569,2.8822018111554466,-0.7620742426049669,0.23453663949492326,-0.2456721779720448,-1.1724524869711315,-1.1510396437597625,-0.9993131720126994,5.0,white
-0.9374953379690213,-0.8483949271201687,-0.40351355438908476,0.28518811632900615,-0.2007901810093845,-0.48035289418538496,-0.4024341593827725,-0.6325397293321073,-0.4260669878307981,-0.7477987192493869,0.4261199607854167,6.0,white
-0.8603547234590608,0.2450070978409323,1.0417056092635524,-0.8498766984350395,-0.1436977367100359,1.6043850841195217,1.6677209369697388,-0.5358228414920825,0.1337221365244534,-0.2101441532355524,-0.7477661485777385,5.0,white
-0.47465165090925726,0.3664962117254992,-0.12823371369334444,-0.030107665549895406,-0.5147986246558026,-0.5930414335532177,0.1637621062862904,-0.8860046767749147,0.8801076356647841,1.3356127240542213,1.767704085771879,6.0,white
-0.39751103639929614,-0.7876503701778854,0.14704612700239625,-0.8498766984350395,-0.2007901810093845,0.3084668813894446,-0.06625512664176642,-1.2628670328412275,-1.2346512785661579,-0.2101441532355524,0.4261199607854167,6.0,white
1.9938480134094863,0.6094744394946326,1.0417056092635524,-0.618659791723845,0.1988569290860566,-1.212828400076298,-1.5525203240230565,1.1350447725717105,0.1337221365244534,0.7979581580403872,0.2584219451621094,6.0,red
0.2967544941903498,-1.0913731548893024,0.6287858482199417,-0.7447781044754056,-0.2578826253087333,-0.19863154576580294,0.623796572142404,-0.3323838705182459,-0.11507302985565777,-0.00852369098036436,-0.3285211095194689,6.0,white
-0.6289328799291781,-1.1521177118315857,0.8352457287417472,-0.891916136018893,-0.37206751390743087,2.0551392415908527,0.6061029388402458,-1.3329033998977717,-0.4882657794258245,1.3356127240542213,0.5938179764087239,7.0,white
-0.6289328799291781,0.30575165478321575,0.07822616682846108,-0.45050204138843086,-0.2864288474584077,-1.0437955910245489,-1.1101794914691012,-0.5858488179610533,0.8801076356647841,0.596337695785199,1.432308054525263,6.0,red
-0.16608919286941418,1.3384091228020336,-1.0228931959545007,-0.7868175420592591,0.25594937338540535,-0.8747627819727997,-1.6232948572316894,0.147865503583925,1.3776979684250064,0.9995786202955752,0.04879942563297464,7.0,red
-0.6289328799291781,0.6702189964369161,-1.711092797693852,-0.9129358548108196,-0.7431684018531975,-1.1564841303923816,0.2699239060992397,-1.3996047018563995,-1.5456452365412956,-1.6886942097735966,0.2584219451621094,5.0,white
-1.0917765669889428,-0.6661612562933186,-0.7476133552587604,-0.8288569796431127,-0.3435212917577565,-0.5366971638693013,-0.10164239324608285,-1.1061189732384082,0.5069148860946173,0.2603035920265523,0.4261199607854167,6.0,white
1.685285555369643,-1.0306285979470189,1.5922652906550336,-0.8078372608511859,-0.2007901810093845,-0.9311070516567161,-0.3847405260806143,0.067823941233557,-1.2346512785661579,0.5291308750334697,-0.16082309389616017,6.0,white
-0.6289328799291781,-1.0913731548893024,0.35350600752420136,-0.8288569796431127,-0.5433448468054768,-0.19863154576580294,-0.11933602654824106,-0.4157604979665305,1.0045052188548396,-0.2101441532355524,-0.5800681329544298,6.0,white
-0.47465165090925726,-1.1521177118315857,0.009406206654525906,0.11703036599359204,-0.6575297354041744,1.6043850841195217,0.21684300619276506,-0.9260254579500987,-0.17727182145068696,1.2011990825507626,1.3484590467136095,8.0,white
1.6081449408596826,0.18426254089864885,0.8352457287417472,-0.8078372608511859,-0.5147986246558026,-0.5366971638693013,-1.3048094577928415,0.18788628475910898,0.1337221365244534,1.873267290068056,0.2584219451621094,7.0,red
-0.011807963849492606,-0.6054166993510353,-0.19705367386727962,-0.6817189480996253,-0.5433448468054768,0.36481115107336104,-0.24319145966334857,-0.899344937166655,0.32031851130953537,0.7307513372886578,0.4261199607854167,7.0,white
0.2967544941903498,0.4272407686677823,1.1793455296114226,-0.7237583856834788,0.912512482827916,-0.8184185122888833,-1.2871158244906833,1.1016941215923968,1.6264931348051175,0.7307513372886578,-1.167011187636008,5.0,red
-0.47465165090925726,0.1235179839563654,-0.7476133552587604,-0.8288569796431127,-0.2007901810093845,0.47749969044119384,1.2076864711136253,-0.6325397293321073,-0.23947061304571335,-0.8150055400011162,-0.49621912514277616,6.0,white
-2.1717451701283923,0.7309635533791995,-1.5046329171720465,-0.5556006353480647,-0.9144457347512437,0.026745532969862637,-0.08394875994392463,-2.180009934772432,1.6264931348051175,-1.285453285263221,2.1869491248301487,6.0,white
0.2967544941903498,-0.9698840410047356,0.2846860473502662,-0.6396795105157718,-0.2007901810093845,0.4211554207572774,0.12837483968197397,0.4346811020060461,2.372878633945451,-0.47897143624246946,-0.16082309389616017,5.0,white
-0.47465165090925726,-1.0306285979470189,0.21586608717633105,-0.5976400729319182,-0.7431684018531975,0.13943407233769542,-0.6678386589151458,-1.0794384524549645,0.009324553334397804,1.268405903302492,0.6776669842203791,6.0,white
